"id","brand","title","url","image_url"
"70bb74c6-16bf-44d1-a655-3e55b42a3785","Nanushka","NW25PFTP12005APHEA_CREME_LASERCUTHEAVYPOPLIN-2.png","https://www.nanushka.com/products/nw25pftp12005-aphea-laser-cut-heavy-poplin-shirt-creme","https://www.nanushka.com/cdn/shop/files/NW25PFTP12005APHEA_CREME_LASERCUTHEAVYPOPLIN-2.png?v=1750691021&width=400"
"f9a3fed7-3c78-4f9f-9d5f-19bb469bf60b","Nanushka","NW25PFSK14173_3.jpg","https://www.nanushka.com/products/nw25pfsk14173-neah-denim-mini-skirt-beige","https://www.nanushka.com/cdn/shop/files/NW25PFSK14173_3.jpg?v=1750753096&width=400"
"c1841894-4c4a-4c1b-9e40-d99a0f2f624c","Nanushka","IBIRON_NATURAL_VEGETABLE_TANNED_LEATHER_06_88daad5f-afdb-4b97-8885-c168eec66538.jpg","https://www.nanushka.com/products/21322-ibiron-leather-sandals-natural","https://www.nanushka.com/cdn/shop/files/IBIRON_NATURAL_VEGETABLE_TANNED_LEATHER_06_88daad5f-afdb-4b97-8885-c168eec66538.jpg?v=1694682403&width=400"
"be5adee3-a27c-4753-9af8-afcc37e3549e","Nanushka","NW25PFDR12105BRIZO_CREME_LASERCUTHEAVYPOPLIN-3.png","https://www.nanushka.com/products/nw25pfdr12105-brizo-laser-cut-heavy-poplin-shirt-dress-creme","https://www.nanushka.com/cdn/shop/files/NW25PFDR12105BRIZO_CREME_LASERCUTHEAVYPOPLIN-3.png?v=1750692841&width=400"
"dab91bb8-d2c0-474d-b215-3b5d05f737db","Nanushka","NU25PFSC00505.jpg","https://www.nanushka.com/products/nu25pfsc00505-miani-printed-silk-scarf-symbol-argyle-creme-black","https://www.nanushka.com/cdn/shop/files/NU25PFSC00505.jpg?v=1751630646&width=400"
"db048e0a-b9fd-43e0-aa91-d99415001264","Nanushka","NW25PFJK13873MARIANN_BEIGE_DENIM-CROCHET-3.png","https://www.nanushka.com/products/nw25pfjk13873-mariann-oversized-denim-shirt-beige","https://www.nanushka.com/cdn/shop/files/NW25PFJK13873MARIANN_BEIGE_DENIM-CROCHET-3.png?v=1752851471&width=400"
"d327bf3c-a3b5-49cc-94da-87797dbf55ec","Nanushka","NW25PFTP11105_4.jpg","https://www.nanushka.com/products/nw25pftp11105-arne-crepe-top-creme","https://www.nanushka.com/cdn/shop/files/NW25PFTP11105_4.jpg?v=1751380946&width=400"
"5f906810-f3c6-4f86-986a-fcc523d4421a","Nanushka","NW25PFDR11705_1.jpg","https://www.nanushka.com/products/nw25pfdr11705-soph-crepe-melange-mini-dress-creme","https://www.nanushka.com/cdn/shop/files/NW25PFDR11705_1.jpg?v=1751374122&width=400"
"d73d8c70-0819-4c17-9155-c4e06cad30d7","Nanushka","NW25PFDR11305_1.jpg","https://www.nanushka.com/products/nw25pfdr11305-thoosa-draped-crepe-melange-midi-dress-creme","https://www.nanushka.com/cdn/shop/files/NW25PFDR11305_1.jpg?v=1751374159&width=400"
"0f72fe77-030c-44a6-9691-0dc3892a9319","Nanushka","MAIMU_NUT-BROWN_NAPPA_06.jpg","https://www.nanushka.com/products/21393-maimu-leather-point-toe-flats-nut-brown","https://www.nanushka.com/cdn/shop/files/MAIMU_NUT-BROWN_NAPPA_06.jpg?v=1693840175&width=400"
"1f4b8485-9bb6-4e0a-b7b4-27b2920717c1","Nanushka","NW25PFTP09872_3.jpg","https://www.nanushka.com/products/nw25pftp09872-rosey-glass-poplin-bandeau-top-oat","https://www.nanushka.com/cdn/shop/files/NW25PFTP09872_3.jpg?v=1750752661&width=400"
"1253dcb8-32e4-4c44-97fa-c7eafe00140a","Nanushka","NW25PFPA10272_1.jpg","https://www.nanushka.com/products/nw25pfpa10272-daron-glass-poplin-pants-oat","https://www.nanushka.com/cdn/shop/files/NW25PFPA10272_1.jpg?v=1750753360&width=400"
"4bb200a2-066c-4b33-9ed8-56fd1d798430","Nanushka","NW25CRBG01411SANDISYMBOL_MOONBEAM_CREME_ALT-NAPPA_CROCHET_06_df6db023-c46f-4376-9dbc-d0c6afb0d090.jpg","https://www.nanushka.com/products/nw25crbg01411-the-sandi-symbol-top-handle-bag-moonbeam","https://www.nanushka.com/cdn/shop/files/NW25CRBG01411SANDISYMBOL_MOONBEAM_CREME_ALT-NAPPA_CROCHET_06_df6db023-c46f-4376-9dbc-d0c6afb0d090.jpg?v=1737968328&width=400"
